Time,RemoteButtons,TouchButtons,TouchTouches,LeftIndexTrigger,RightIndexTrigger,LeftHandTrigger,RightHandTrigger,LeftTouchPosX,LeftTouchPosY,LeftTouchPosZ,LeftTouchOrientationW,LeftTouchOrientationX,LeftTouchOrientationY,LeftTouchOrientationZ,RightTouchPosX,RightTouchPosY,RightTouchPosZ,RightTouchOrientationW,RightTouchOrientationX,RightTouchOrientationY,RightTouchOrientationZ,HeadPosX,HeadPosY,HeadPosZ,HeadOrientationW,HeadOrientationX,HeadOrientationY,HeadOrientationZ,Sensor0PosX, Sensor0PosY, Sensor0PosZ, Sensor0OrientationW, Sensor0OrientationX, Sensor0OrientationY, Sensor0OrientationZ,Sensor1PosX, Sensor1PosY, Sensor1PosZ, Sensor1OrientationW, Sensor1OrientationX, Sensor1OrientationY, Sensor1OrientationZ,Sensor2PosX, Sensor2PosY, Sensor2PosZ, Sensor2OrientationW, Sensor2OrientationX, Sensor2OrientationY, Sensor2OrientationZ,Sensor3PosX, Sensor3PosY, Sensor3PosZ, Sensor3OrientationW, Sensor3OrientationX, Sensor3OrientationY, Sensor3OrientationZ
0.0170933,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.070953,1.1502,0.154976,0.923531,0.0530103,0.379837,-0.00214173,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.0337034,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0706613,1.15063,0.154878,0.92363,0.055295,0.379265,-0.00289335,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.0499938,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0703432,1.15106,0.154786,0.923769,0.0579293,0.378526,-0.00365851,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.0668354,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0700145,1.1515,0.154711,0.923927,0.0606314,0.377708,-0.00431132,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.0835693,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0696384,1.15198,0.154652,0.924089,0.0635374,0.376828,-0.0048621,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.100126,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0691985,1.15253,0.15461,0.924275,0.0669533,0.37577,-0.00537695,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.117117,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0688038,1.15298,0.154591,0.924444,0.0701531,0.374764,-0.0058024,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.134235,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0683555,1.15348,0.154575,0.924638,0.0736501,0.373606,-0.00629773,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.150544,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0678948,1.15397,0.154571,0.924842,0.0768916,0.372434,-0.00685043,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.167152,0,0,24672,0,0,0,1.4013e-45,0.0401602,0.741311,-0.240264,-0.132925,0.050815,0.435852,0.888697,0.208024,0.741729,-0.205415,0.271311,-0.421638,0.299083,0.811888,-0.0673437,1.15451,0.154564,0.925097,0.0803929,0.371046,-0.00756666,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
