Time,RemoteButtons,TouchButtons,TouchTouches,LeftIndexTrigger,RightIndexTrigger,LeftHandTrigger,RightHandTrigger,LeftTouchPosX,LeftTouchPosY,LeftTouchPosZ,LeftTouchOrientationW,LeftTouchOrientationX,LeftTouchOrientationY,LeftTouchOrientationZ,RightTouchPosX,RightTouchPosY,RightTouchPosZ,RightTouchOrientationW,RightTouchOrientationX,RightTouchOrientationY,RightTouchOrientationZ,HeadPosX,HeadPosY,HeadPosZ,HeadOrientationW,HeadOrientationX,HeadOrientationY,HeadOrientationZ,Sensor0PosX, Sensor0PosY, Sensor0PosZ, Sensor0OrientationW, Sensor0OrientationX, Sensor0OrientationY, Sensor0OrientationZ,Sensor1PosX, Sensor1PosY, Sensor1PosZ, Sensor1OrientationW, Sensor1OrientationX, Sensor1OrientationY, Sensor1OrientationZ,Sensor2PosX, Sensor2PosY, Sensor2PosZ, Sensor2OrientationW, Sensor2OrientationX, Sensor2OrientationY, Sensor2OrientationZ,Sensor3PosX, Sensor3PosY, Sensor3PosZ, Sensor3OrientationW, Sensor3OrientationX, Sensor3OrientationY, Sensor3OrientationZ
0.017306,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0456944,1.13836,-0.104317,0.943005,0.132933,0.304792,0.013114,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0341713,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0456739,1.13786,-0.104489,0.943565,0.129237,0.304621,0.0137429,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0499816,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0456404,1.13728,-0.104686,0.944221,0.12494,0.304341,0.0146057,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0668067,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0455986,1.13662,-0.104905,0.944951,0.120231,0.30392,0.01564,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0832396,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0455398,1.13579,-0.105211,0.945878,0.114451,0.303194,0.0170208,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.100142,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.045483,1.13509,-0.105504,0.946673,0.109689,0.302393,0.0183443,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.11684,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0454257,1.13439,-0.105799,0.947471,0.105162,0.301408,0.0198248,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.133395,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0453583,1.13369,-0.106144,0.948298,0.100837,0.300159,0.0216168,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.1501,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0452907,1.1331,-0.106499,0.949072,0.0972732,0.298737,0.0235845,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.167117,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0452634,1.13273,-0.106855,0.949676,0.0951665,0.297352,0.0253314,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.183401,0,0,24672,0,0,0,0,-0.0748592,0.743848,-0.400802,-0.201686,0.192426,0.368819,0.886717,0.0722109,0.749979,-0.411793,0.141774,-0.106827,0.370058,0.911891,-0.0452993,1.1326,-0.107242,0.950069,0.0949017,0.296052,0.0267496,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
