Time,RemoteButtons,TouchButtons,TouchTouches,LeftIndexTrigger,RightIndexTrigger,LeftHandTrigger,RightHandTrigger,LeftTouchPosX,LeftTouchPosY,LeftTouchPosZ,LeftTouchOrientationW,LeftTouchOrientationX,LeftTouchOrientationY,LeftTouchOrientationZ,RightTouchPosX,RightTouchPosY,RightTouchPosZ,RightTouchOrientationW,RightTouchOrientationX,RightTouchOrientationY,RightTouchOrientationZ,HeadPosX,HeadPosY,HeadPosZ,HeadOrientationW,HeadOrientationX,HeadOrientationY,HeadOrientationZ,Sensor0PosX, Sensor0PosY, Sensor0PosZ, Sensor0OrientationW, Sensor0OrientationX, Sensor0OrientationY, Sensor0OrientationZ,Sensor1PosX, Sensor1PosY, Sensor1PosZ, Sensor1OrientationW, Sensor1OrientationX, Sensor1OrientationY, Sensor1OrientationZ,Sensor2PosX, Sensor2PosY, Sensor2PosZ, Sensor2OrientationW, Sensor2OrientationX, Sensor2OrientationY, Sensor2OrientationZ,Sensor3PosX, Sensor3PosY, Sensor3PosZ, Sensor3OrientationW, Sensor3OrientationX, Sensor3OrientationY, Sensor3OrientationZ
0.183615,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0768422,1.14537,0.103036,0.922159,0.109159,0.370968,-0.00950227,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.200285,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0764984,1.14557,0.103086,0.922304,0.110621,0.370168,-0.00971212,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.217002,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0761656,1.14577,0.103188,0.922423,0.112238,0.369379,-0.0099343,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.233716,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0758615,1.14598,0.103344,0.922502,0.113721,0.368721,-0.0101108,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.250365,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0755574,1.14621,0.103545,0.922554,0.115213,0.368124,-0.010252,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.266947,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0752716,1.14639,0.103769,0.922577,0.116758,0.367573,-0.0103968,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.283732,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0750097,1.14654,0.104,0.922572,0.118254,0.367107,-0.010474,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.300701,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0747415,1.1467,0.104251,0.922563,0.119569,0.366699,-0.010559,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.317027,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0744502,1.14689,0.10453,0.922555,0.120914,0.366274,-0.0107338,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.333729,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0742128,1.14708,0.104764,0.922543,0.12216,0.365884,-0.0109425,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.350373,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0739926,1.14728,0.104989,0.922527,0.123424,0.365495,-0.0111324,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.367242,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0737459,1.1475,0.10526,0.922515,0.124582,0.365127,-0.0112692,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.384241,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0735289,1.14768,0.105512,0.922521,0.125374,0.364839,-0.0113495,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.400681,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.073367,1.1478,0.105712,0.922536,0.125973,0.364591,-0.0114191,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.416752,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0732359,1.14787,0.105877,0.922589,0.126411,0.364304,-0.011474,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.433748,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0730943,1.14794,0.106005,0.922685,0.126614,0.36399,-0.0115068,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.450367,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0729141,1.14801,0.106116,0.922845,0.126604,0.363588,-0.0114612,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.467692,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.072801,1.148,0.106155,0.923013,0.126375,0.363245,-0.0113552,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.485372,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0727106,1.14795,0.106131,0.923231,0.125939,0.362847,-0.0112339,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.501326,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0726032,1.14789,0.106073,0.923532,0.125279,0.36231,-0.0111677,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.517982,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0724388,1.1478,0.105945,0.92404,0.124129,0.361409,-0.0112115,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.534692,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0722779,1.14765,0.105714,0.924639,0.122752,0.360342,-0.0113465,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.551515,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.072065,1.14742,0.105378,0.925462,0.12086,0.358861,-0.0114746,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.567638,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0717328,1.1471,0.104932,0.926666,0.11817,0.356645,-0.0113944,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.584309,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0713004,1.14671,0.104409,0.928154,0.115111,0.353779,-0.010921,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.601112,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0706928,1.14614,0.103701,0.930248,0.111264,0.349511,-0.0100575,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.618778,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0700883,1.14563,0.103024,0.932294,0.108025,0.34507,-0.00920185,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.634359,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0693256,1.14515,0.102236,0.934698,0.104879,0.339516,-0.00831237,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.650655,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0684622,1.14474,0.101401,0.937255,0.102086,0.333281,-0.00739974,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.6671,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0675052,1.14433,0.100471,0.940043,0.0994412,0.326176,-0.00626198,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.684736,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0665918,1.14393,0.0995968,0.942669,0.0970757,0.319258,-0.00508836,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.700398,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0654593,1.1435,0.0986641,0.945623,0.0943063,0.311268,-0.00384308,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.718031,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0643732,1.14317,0.097876,0.948215,0.0919754,0.304008,-0.00296258,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.733822,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0632224,1.14288,0.096986,0.95095,0.0900017,0.295953,-0.00227664,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.750896,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0622647,1.1427,0.0962345,0.953171,0.0887957,0.289097,-0.00193321,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.76751,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.061237,1.1426,0.0955423,0.955337,0.0879593,0.28212,-0.00177003,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.784177,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0602765,1.14261,0.0949821,0.957177,0.0878795,0.275837,-0.00167873,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.800518,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0593077,1.14273,0.0944931,0.958882,0.0886647,0.269593,-0.00155278,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.817491,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0584001,1.14296,0.0941386,0.960309,0.0903178,0.263907,-0.00133755,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.834903,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0576449,1.14326,0.0939487,0.961343,0.092437,0.259372,-0.00107297,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.850857,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0568498,1.14369,0.0938753,0.962278,0.0954215,0.254784,-0.000772448,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.86712,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0561392,1.1442,0.093956,0.963013,0.0989033,0.250646,-0.000600335,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.883837,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0556227,1.14466,0.0941549,0.96347,0.102063,0.247607,-0.000626986,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.901056,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0551342,1.14519,0.0944945,0.963776,0.105416,0.244994,-0.000794838,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.917396,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0547224,1.14568,0.094916,0.963924,0.108411,0.243098,-0.00108124,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.93397,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.054365,1.14618,0.0954006,0.963968,0.111311,0.241608,-0.00145408,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.950934,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0540704,1.14664,0.0959007,0.963932,0.113922,0.240527,-0.0018862,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.967735,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0537994,1.14704,0.0964136,0.963861,0.116158,0.239736,-0.00226852,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
0.983984,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0535236,1.14741,0.0969485,0.963789,0.118143,0.239054,-0.0025803,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
1.00066,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0532443,1.14772,0.0975069,0.963721,0.119934,0.238433,-0.00277991,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
1.01736,0,0,24672,0,0,0,0,0.0395095,0.743975,-0.235511,-0.137895,0.0549923,0.447288,0.881983,0.15346,0.748002,-0.180992,0.2663,-0.404747,0.303923,0.820302,-0.0529699,1.14796,0.0980767,0.963659,0.121458,0.237911,-0.00286789,-1,1.18355,-1,0.92388,0,0.382683,0,1,1.18355,-1,0.92388,0,-0.382683,0,-1,1.18355,1,0.382683,0,0.92388,0,
