Time,RemoteButtons,TouchButtons,TouchTouches,LeftIndexTrigger,RightIndexTrigger,LeftHandTrigger,RightHandTrigger,LeftTouchPosX,LeftTouchPosY,LeftTouchPosZ,LeftTouchOrientationW,LeftTouchOrientationX,LeftTouchOrientationY,LeftTouchOrientationZ,RightTouchPosX,RightTouchPosY,RightTouchPosZ,RightTouchOrientationW,RightTouchOrientationX,RightTouchOrientationY,RightTouchOrientationZ,HeadPosX,HeadPosY,HeadPosZ,HeadOrientationW,HeadOrientationX,HeadOrientationY,HeadOrientationZ,Sensor0PosX, Sensor0PosY, Sensor0PosZ, Sensor0OrientationW, Sensor0OrientationX, Sensor0OrientationY, Sensor0OrientationZ,Sensor1PosX, Sensor1PosY, Sensor1PosZ, Sensor1OrientationW, Sensor1OrientationX, Sensor1OrientationY, Sensor1OrientationZ,Sensor2PosX, Sensor2PosY, Sensor2PosZ, Sensor2OrientationW, Sensor2OrientationX, Sensor2OrientationY, Sensor2OrientationZ,Sensor3PosX, Sensor3PosY, Sensor3PosZ, Sensor3OrientationW, Sensor3OrientationX, Sensor3OrientationY, Sensor3OrientationZ
0.0173703,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.06302,1.14457,-0.139778,0.898514,0.189457,0.388781,-0.0750225,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0334029,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0627869,1.14393,-0.140676,0.900461,0.185222,0.386458,-0.0742504,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0503306,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0625478,1.14315,-0.141618,0.902677,0.180219,0.383865,-0.0730891,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0666269,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0623127,1.14236,-0.14248,0.904885,0.175277,0.381195,-0.0717738,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.0836939,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0620713,1.14154,-0.143353,0.907123,0.170535,0.378305,-0.0702164,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.100105,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0617959,1.14061,-0.144346,0.909625,0.165575,0.374884,-0.0680454,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.117308,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0615213,1.13979,-0.145197,0.911933,0.161271,0.371547,-0.0657413,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.133456,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0612625,1.13918,-0.145872,0.913917,0.158073,0.368391,-0.063692,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.150745,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0610396,1.13877,-0.146441,0.91552,0.156328,0.365422,-0.0620571,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.166762,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0608483,1.13858,-0.146931,0.916731,0.156069,0.362692,-0.0608383,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.183741,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0607083,1.13856,-0.147211,0.917467,0.156799,0.360651,-0.0599906,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.200121,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.060592,1.13869,-0.147258,0.917894,0.158382,0.35899,-0.0592552,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.217068,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0605218,1.13891,-0.147118,0.917922,0.160496,0.358047,-0.0588448,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.233677,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0604887,1.13919,-0.146882,0.917673,0.162802,0.357669,-0.058685,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.250485,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0604887,1.13949,-0.146527,0.917232,0.165233,0.357697,-0.0586193,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.266896,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0605281,1.13983,-0.146016,0.91659,0.167909,0.358093,-0.0586427,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.283812,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0606001,1.14017,-0.145487,0.915846,0.170478,0.358763,-0.0587647,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.300322,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0607262,1.14055,-0.144894,0.914896,0.173319,0.359781,-0.0590247,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.317197,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0608486,1.14088,-0.144356,0.914015,0.175684,0.36083,-0.0592774,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
0.333553,0,0,24672,0,0,0,0,-0.0516509,0.744214,-0.410113,-0.233709,0.334371,0.344773,0.845404,0.0453514,0.748533,-0.397514,0.0656156,0.0809722,0.398272,0.911327,-0.0609615,1.1412,-0.14377,0.913097,0.177936,0.362013,-0.0594913,-1,1.18879,-1,0.92388,0,0.382683,0,1,1.18879,-1,0.92388,0,-0.382683,0,-1,1.18879,1,0.382683,0,0.92388,0,
